Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
9.285,-75.55022865485704,-124.53282598960861,1655.872074571105,-8.872403164494633,-14.757140049662858,155.8116953054106,-0.3356891319596593,-0.5912904033774461,0.4331255897787806,-0.5916846195708412,2.263502535995879,0.006756902322873592,0.003716306036671835,[1655.84746894],[-4.12389552],[-0.00357847],[0.003118],[2.26405102],[0.00628913],[0.00277859],[-0.11964715],[-0.45475298],[-0.87424299],[nan],[nan],[nan],[-76.9758992],[-117.88062074],[1656.70009991],[-8.92402774],[-14.30615377],[156.1345926],[-0.38265955],[-0.54202366],[0.40856756],[-0.62678112],[2.26425533],[0.00643874],[0.00304165],[2.26425533],[0.00643874],[0.00304165],[1450.34506081],[500.],[3027.13133466],36.89836408360998,-0.4,0.19200000000000012
9.290000000000001,-75.59458675749127,-124.6066057517771,1656.6509602131775,-8.870838016536549,-14.754765026367782,155.74256403745173,-0.33232450829392607,-0.593178209678969,0.42978429980277394,-0.5941258186548475,2.2625407124282804,0.006803035367923947,0.003642149652067106,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-77.02051934],[-117.95215151],[1657.48077288],[-8.92154144],[-14.30692199],[156.06512987],[-0.37958708],[-0.54416784],[0.40501105],[-0.62909543],[2.26425533],[0.00643874],[0.00304165],[2.26425533],[0.00643874],[0.00304165],[1450.67318777],[500.],[3028.95202718],36.89836408360998,-0.4,0.1900000000000001
9.295,-75.63893703666346,-124.68037364256932,1657.4295002443375,-8.869273739779791,-14.752391434727777,155.67345021488498,-0.3289506919509259,-0.5950460779323944,0.4264306950378076,-0.5965471228091325,2.2615793233588932,0.006848307188849369,0.003567435415015918,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-77.06512705],[-118.02368612],[1658.26109852],[-8.91905514],[-14.30769021],[155.99566715],[-0.37650245],[-0.54629459],[0.40144156],[-0.63138958],[2.26425533],[0.00643874],[0.00304165],[2.26425533],[0.00643874],[0.00304165],[1450.97167806],[500.],[3030.67715915],36.89836408360998,-0.4,0.1880000000000001
9.3,-75.68327949646535,-124.7541296687316,1658.2076947478938,-8.867710264449949,-14.75001916774703,155.60435292615787,-0.32556780299354776,-0.5968939739720122,0.42306489704588857,-0.598948480570245,2.260618365406949,0.006892712695243559,0.003492174857676611,[1658.26546146],[-4.11307552],[-0.00260556],[0.00264922],[2.26091356],[0.00665465],[0.00270592],[-0.12608118],[-0.40058706],[-0.98448153],[nan],[nan],[nan],[-77.10972214],[-118.09523431],[1659.03535494],[-8.91657736],[-14.30845633],[155.92651376],[-0.37335861],[-0.54838486],[0.39795857],[-0.63364531],[2.26132964],[0.00662599],[0.00274622],[2.26132964],[0.00662599],[0.00274622],[1451.24113011],[500.],[3032.3086581],31.748064418027298,-0.4,0.1860000000000001
9.305,-75.7276141407841,-124.82787383668605,1658.985543804019,-8.866147594619415,-14.747648231205158,155.5352722298886,-0.32217595978905433,-0.598721865250352,0.4196870258276232,-0.6013298423969202,2.2596578352186083,0.00693624696346759,0.0034163792152530625,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-77.15430502],[-118.16677659],[1659.81498751],[-8.91409971],[-14.30922108],[155.85710455],[-0.37025474],[-0.55047355],[0.39436764],[-0.63589658],[2.26132964],[0.00662599],[0.00274622],[2.26132964],[0.00662599],[0.00274622],[1451.58348448],[500.],[3034.01026254],31.748064418027298,-0.4,0.1840000000000001
9.31,-75.77194097382495,-124.90160615336949,1659.7630474988493,-8.864585764373977,-14.745278676588441,155.46620857920118,-0.3187752871180185,-0.6005297165367982,0.4162972077592601,-0.6036911550543879,2.2586977293549664,0.006978905010662796,0.0033400604685593915,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-77.19887552],[-118.2383227],[1660.59427304],[-8.91162206],[-14.30998583],[155.78769533],[-0.36713903],[-0.55254465],[0.39076412],[-0.63812753],[2.26132964],[0.00662599],[0.00274622],[2.26132964],[0.00662599],[0.00274622],[1451.89591253],[500.],[3035.6186566],31.748064418027298,-0.4,0.1820000000000001
9.315,-75.81626000007469,-124.97532662613679,1660.5402059217815,-8.863024867299583,-14.742910646038832,155.3971632077512,-0.31536590814093785,-0.6023174942846163,0.4128955677439235,-0.6060323672862413,2.257738044708675,0.007020682209108298,0.0032632305029767217,[1660.72285818],[-4.10252211],[-0.00369133],[0.00359582],[2.25764799],[0.00605546],[0.00351444],[-0.13724884],[-0.51338157],[-0.87719992],[nan],[nan],[nan],[-77.24343345],[-118.30988084],[1661.36841271],[-8.90913942],[-14.31074907],[155.71855472],[-0.36397197],[-0.55458542],[0.38722504],[-0.64032506],[2.25810655],[0.0061251],[0.00341672],[2.25810655],[0.0061251],[0.00341672],[1452.1790184],[500.],[3037.13572128],26.984705887018208,-0.4,0.1800000000000001
9.32,-75.86057122439622,-125.04903526290734,1661.317019166811,-8.861464997806818,-14.740544282892625,155.32813735904708,-0.31194794473846876,-0.6040851663941678,0.4094822295368386,-0.608353429520633,2.256778778532575,0.007061574235259035,0.0031859011159436346,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-77.28797915],[-118.38143459],[1662.14700548],[-8.90665709],[-14.31151121],[155.64919918],[-0.36083589],[-0.55661816],[0.38360329],[-0.64251241],[2.25810655],[0.0061251],[0.00341672],[2.25810655],[0.0061251],[0.00341672],[1452.37879384],[500.],[3038.72598357],26.984705887018208,-0.4,0.1780000000000001
9.325000000000001,-75.90487465260877,-125.12273207303927,1662.0934873395381,-8.859906438701865,-14.738180017809073,155.25913474555765,-0.3085215153481952,-0.6058327032458638,0.40605731361170283,-0.6106542952501928,2.255819928894311,0.007101577038962584,0.0031080836696228964,[1662.15138707],[-4.09348567],[-0.00410531],[0.00513197],[2.25498663],[0.00629943],[0.00358462],[-0.14825295],[-0.49334472],[-0.88597783],[32.98911523],[-106.97581065],[1661.72286515],[-77.27442901],[-118.78970404],[1662.9195403],[-8.89498073],[-14.36556186],[155.58012256],[-0.357638],[-0.55861697],[0.38006789],[-0.64466313],[2.25550865],[0.00626855],[0.00355481],[2.25550865],[0.00626855],[0.00355481],[1452.55153895],[500.],[3040.2252313],23.985862654627,-0.4,0.1760000000000001
9.33,-75.949170290955,-125.19641706656176,1662.8696105527906,-8.858349163476634,-14.735817809778002,155.19015502232875,-0.3050867444216226,-0.6075600729026085,0.4026209464506068,-0.6129349147111871,2.2548614938470948,0.00714068653748215,0.0030297901673426164,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-77.31890391],[-118.86153185],[1663.69744091],[-8.89249545],[-14.36632571],[155.51081297],[-0.35448267],[-0.56061121],[0.37642616],[-0.64680789],[2.25550865],[0.00626855],[0.00355481],[2.25550865],[0.00626855],[0.00355481],[1452.63448323],[500.],[3041.77673281],23.985862654627,-0.4,0.1740000000000001
9.335,-75.99345814737589,-125.27009025607762,1663.6453889409222,-8.856793694517508,-14.733458454585346,155.12120503728812,-0.3016437537403219,-0.6092672455476131,0.3991732520182569,-0.6151952407207338,2.2539034726575693,0.007178898986568638,0.0029510323598034294,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-77.36336639],[-118.93336347],[1664.47499498],[-8.89001017],[-14.36708955],[155.44150337],[-0.35131608],[-0.56258763],[0.37277246],[-0.64893209],[2.25550865],[0.00626855],[0.00355481],[2.25550865],[0.00626855],[0.00355481],[1452.69277544],[500.],[3043.23795945],23.985862654627,-0.4,0.1720000000000001
9.34,-76.03773823168923,-125.34375165704876,1664.420822662958,-8.855240317552667,-14.731102387128793,155.05228853202163,-0.29819266538557837,-0.61095419196065,0.39571435467716404,-0.6174352266743364,2.2529458657389156,0.0072162108303517325,0.0028718220172476716,[1664.32539647],[-4.07680088],[-0.00434678],[0.00133901],[2.25374403],[0.00733779],[0.00300992],[-0.19114772],[-0.48219327],[-0.8709978],[nan],[nan],[nan],[-77.40781619],[-119.00521022],[1665.24537806],[-8.88753814],[-14.36783133],[155.37258152],[-0.34806523],[-0.56452322],[0.36924757],[-0.65101487],[2.2539652],[0.0072028],[0.00307779],[2.2539652],[0.0072028],[0.00307779],[1452.72691524],[500.],[3044.61073414],19.74720397459987,-0.4,0.1700000000000001
9.345,-76.08201055515939,-125.41740128714412,1665.1959118971843,-8.853689336105584,-14.728750069345645,154.9834094778094,-0.2947336026303987,-0.6126208831027182,0.39224438006933454,-0.6196548259886105,2.251988674315364,0.007252618689447221,0.0027921710396294763,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-77.45225388],[-119.07704938],[1666.02224096],[-8.88506633],[-14.36857168],[155.3033535],[-0.34488036],[-0.56646098],[0.36557143],[-0.65309802],[2.2539652],[0.0072028],[0.00307779],[2.2539652],[0.0072028],[0.00307779],[1452.89437044],[500.],[3046.14564955],19.74720397459987,-0.4,0.1680000000000001
9.35,-76.12627512975455,-125.49103916509266,1665.9706568305292,-8.852140852670951,-14.726401656641363,154.91456921042172,-0.29126668676303374,-0.6142672916345463,0.3887634519827826,-0.6218539941276204,2.251031900119436,0.007288119459317722,0.002712091121201743,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-77.49667921],[-119.14889223],[1666.79875773],[-8.88259451],[-14.36931203],[155.23412547],[-0.34168453],[-0.56838075],[0.36188369],[-0.65516043],[2.2539652],[0.0072028],[0.00307779],[2.2539652],[0.0072028],[0.00307779],[1453.03546802],[500.],[3047.59054838],19.74720397459987,-0.4,0.1660000000000001
9.355,-76.17053196968446,-125.56466531303424,1666.7450576791266,-8.850595525255311,-14.72405815123784,154.845776334658,-0.2877920386859315,-0.6158933911098023,0.38527169392337623,-0.6240326875394233,2.2500755462293185,0.0073227101874731955,0.0026315938460264032,[1666.7051133],[-4.05795305],[-0.00302879],[0.00430404],[2.24965196],[0.00692429],[0.00366145],[-0.09104614],[-0.52704744],[-0.79899944],[nan],[nan],[nan],[-77.54109202],[-119.22074946],[1667.56852214],[-8.88012721],[-14.37006194],[155.16528035],[-0.33844059],[-0.57027238],[0.35825399],[-0.6571921],[2.25018926],[0.00695718],[0.00358655],[2.25018926],[0.00695718],[0.00358655],[1453.15074139],[500.],[3048.94724847],14.469927373673727,-0.4,0.1640000000000001
9.36,-76.21478109377799,-125.63827976015013,1667.5191147197866,-8.849054300046062,-14.721720994497938,154.7770432177751,-0.2843097803185621,-0.6174991553243515,0.3817692305011558,-0.6261908627818509,2.24911961842729,0.007356388062538514,0.0025506908698504915,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-77.58549266],[-119.29259977],[1668.34434855],[-8.87766002],[-14.37081038],[155.09614704],[-0.33522757],[-0.57215257],[0.35455059],[-0.65920997],[2.25018926],[0.00695718],[0.00358655],[2.25018926],[0.00695718],[0.00358655],[1453.29499885],[500.],[3050.50803848],14.469927373673727,-0.4,0.1620000000000001
9.365,-76.25902252197494,-125.71188253730419,1668.2928282433681,-8.847517159612908,-14.719390158889906,154.70836961190574,-0.2808200320898273,-0.6190845594660244,0.3782561849495478,-0.628328478071176,2.2481641231343303,0.0073891504706380725,0.002469393649767282,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-77.62988096],[-119.36445382],[1669.11982928],[-8.87519284],[-14.37155882],[155.02701372],[-0.33200394],[-0.57401466],[0.35083597],[-0.66120698],[2.25018926],[0.00695718],[0.00358655],[2.25018926],[0.00695718],[0.00358655],[1453.41338201],[500.],[3051.97820082],14.469927373673727,-0.4,0.1600000000000001
9.370000000000001,-76.30325627109208,-125.78547367061066,1669.0661985007632,-8.845983322085388,-14.717064451779795,154.63974527488188,-0.2773229178980499,-0.6206495778835165,0.3747326840387369,-0.6304454902643435,2.247209064564772,0.007420994889174921,0.002387713968729388,[1669.06273199],[-4.02610934],[-0.00314167],[0.00498261],[2.2467719],[0.00790488],[0.0038873],[-0.08380951],[-0.57896287],[-0.79416072],[nan],[nan],[nan],[-77.67425679],[-119.43632186],[1669.88883358],[-8.87273867],[-14.37230313],[154.95831585],[-0.32873652],[-0.57584952],[0.34717317],[-0.6631745],[2.24719805],[0.00778536],[0.00384866],[2.24719805],[0.00778536],[0.00384866],[1453.5064147],[500.],[3053.35956547],9.948278754348848,-0.4,0.15800000000000008
9.375,-76.34748236430588,-125.85905319586251,1669.8392258253307,-8.844454764276298,-14.714746885036025,154.57119603212558,-0.2738185594622345,-0.6221941866430821,0.3711988524827591,-0.6325418583122092,2.2462544508235585,0.007451919039426388,0.0023056633717946085,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-77.71862048],[-119.50818337],[1670.66362516],[-8.8702845],[-14.37304618],[154.88934101],[-0.32549664],[-0.577671],[0.34344119],[-0.66512879],[2.24719805],[0.00778536],[0.00384866],[2.24719805],[0.00778536],[0.00384866],[1453.72770973],[500.],[3055.14455061],9.948278754348848,-0.4,0.15600000000000008
9.38,-76.39170082896543,-125.93262115520834,1670.6119106049598,-8.842931712606548,-14.712437802572177,154.50272481319539,-0.27030707888328953,-0.6237183623621849,0.3676548154745432,-0.6346175416864845,2.245300292372813,0.007481920795056437,0.002223253397426017,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-77.7629719],[-119.5800486],[1671.43807187],[-8.86783032],[-14.37378923],[154.82036617],[-0.32224649],[-0.57947424],[0.33969836],[-0.66706209],[2.24719805],[0.00778536],[0.00384866],[2.24719805],[0.00778536],[0.00384866],[1453.92158945],[500.],[3056.83422805],9.948278754348848,-0.4,0.15400000000000008
9.385,-76.43591169179493,-126.0061775898398,1671.3842532193066,-8.841414048775682,-14.710137022901462,154.43433004178027,-0.26678859852146425,-0.6252220822711566,0.36410069856542066,-0.6366725004613005,2.244346599065371,0.007510998198773904,0.0021404955809594117,[1671.33407038],[-3.9844302],[-0.00293944],[0.00679418],[2.24406309],[0.00694183],[0.00097799],[-0.14568058],[-0.64145679],[-0.81454976],[nan],[nan],[nan],[-77.80731087],[-119.65192847],[1672.20570346],[-8.86539301],[-14.37453225],[154.75189214],[-0.31893116],[-0.58124557],[0.33604543],[-0.66896186],[2.24445168],[0.00704397],[0.00133354],[2.24445168],[0.00704397],[0.00133354],[1454.08860819],[500.],[3058.43052056],4.579481756425594,-0.4,0.15200000000000008
9.39,-76.48011498015842,-126.07972254191237,1672.156254055895,-8.83990202372112,-14.707844927241204,154.3660149648312,-0.263263239446021,-0.6267053248588023,0.36053662612227183,-0.6387066962028654,2.2433933810310744,0.007539149464734301,0.002057401274415893,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-77.85163783],[-119.72380113],[1672.97946292],[-8.86295575],[-14.37527381],[154.68312509],[-0.31566843],[-0.58301305],[0.33228289],[-0.6708482],[2.24445168],[0.00704397],[0.00133354],[2.24445168],[0.00704397],[0.00133354],[1454.43044221],[500.],[3060.58859468],4.579481756425594,-0.4,0.15000000000000008
9.395,-76.52431072528724,-126.15325605947396,1672.9279135529243,-8.83839659101704,-14.70556296746747,154.29779199899616,-0.2597311239136079,-0.6281680688216049,0.35696272379152577,-0.6407200905284962,2.24244065046649,0.007566372914791956,0.0019739818805488696,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-77.89595261],[-119.7956775],[1673.75287855],[-8.86051849],[-14.37601536],[154.61435804],[-0.31239577],[-0.58476218],[0.32850989],[-0.67271341],[2.24445168],[0.00704397],[0.00133354],[2.24445168],[0.00704397],[0.00133354],[1454.74244313],[500.],[3062.64361779],4.579481756425594,-0.4,0.14800000000000008
9.4,-76.568498956183,-126.226778187166,1673.6992321191262,-8.836896549824418,-14.703289312452219,154.2296454327044,-0.2561923734306982,-0.629610293874918,0.3533791165712344,-0.6427126462222593,2.2414884180358694,0.007592667062298497,0.0018902487141867486,[1673.72158094],[-3.9379664],[-0.00453975],[0.0077571],[2.2416041],[0.00769475],[0.00211171],[-0.05064025],[-0.61931864],[-0.75991247],[nan],[nan],[nan],[-77.94025509],[-119.86756758],[1674.52002204],[-8.85809602],[-14.37674539],[154.5460922],[-0.30908814],[-0.5864862],[0.32477567],[-0.67455113],[2.24195939],[0.00761271],[0.00201375],[2.24195939],[0.00761271],[0.00201375],[1455.02521313],[500.],[3064.59766614],-1.6814326622597946,0.4,0.15000000000000008
9.405,-76.61267968554515,-126.30028894477888,1674.4702099500419,-8.835394645942824,-14.701012908419244,154.16148061679297,-0.25264710806842827,-0.6310319809952912,0.3497859281237254,-0.6446843275840064,2.2405366843994576,0.007618030522992079,0.0018062128331775007,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-77.98454557],[-119.93945131],[1675.2927525],[-8.85567344],[-14.3774743],[154.47755702],[-0.30579893],[-0.58819489],[0.3209869],[-0.67637356],[2.24195939],[0.00761271],[0.00201375],[2.24195939],[0.00761271],[0.00201375],[1455.45569284],[500.],[3067.19598115],-1.6814326622597946,0.4,0.15200000000000008
9.41,-76.65685289171006,-126.37378829976193,1675.240846794198,-8.833887597697714,-14.698728755150013,154.09325477942593,-0.24909545234044628,-0.6324331101010172,0.3461832866438951,-0.646635097191371,2.239585429264965,0.007642462019870594,0.0017218857034189128,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-78.02882394],[-120.01133868],[1676.06514029],[-8.85325086],[-14.37820321],[154.40902184],[-0.30250011],[-0.58988511],[0.31718806],[-0.67817474],[2.24195939],[0.00761271],[0.00201375],[2.24195939],[0.00761271],[0.00201375],[1455.85457059],[500.],[3069.68210791],-1.6814326622597946,0.4,0.15400000000000008
9.415000000000001,-76.70101855655697,-126.44727622494318,1676.0111424452398,-8.832377935656485,-14.696440708187511,154.02500097035949,-0.24553752594706887,-0.6338136637115708,0.3425713156199426,-0.6485649210053918,2.2386346351302855,0.0076659605243191474,0.0016372783106384237,[1676.00462385],[-3.93248291],[-0.00510997],[0.00495504],[2.24019422],[0.00738882],[0.00126052],[-0.01277899],[-0.65870367],[-0.75583158],[nan],[nan],[nan],[-78.07309011],[-120.08324008],[1676.8310474],[-8.85083483],[-14.37891773],[154.34079025],[-0.2991782],[-0.59155405],[0.31340151],[-0.67995272],[2.24041356],[0.00741549],[0.00135335],[2.24041356],[0.00741549],[0.00135335],[1456.22248356],[500.],[3072.05830377],-9.378999714086603,0.4,0.15600000000000008
9.42,-76.74517666092329,-126.52075269155833,1676.7810966832421,-8.83086348085445,-14.694145447933433,153.9566908233439,-0.24197344776880947,-0.635173625298206,0.3389501378111641,-0.6504737660952995,2.2376842842629787,0.007688525021388252,0.0015524013736478715,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-78.11734428],[-120.15513467],[1677.60275135],[-8.84841872],[-14.37963117],[154.27228228],[-0.29586376],[-0.59320678],[0.30958467],[-0.68170938],[2.24041356],[0.00741549],[0.00135335],[2.24041356],[0.00741549],[0.00135335],[1456.63829514],[500.],[3074.41511742],-9.378999714086603,0.4,0.15800000000000008
